city,row_num,title,epg_id
Соликамск,58,Ветта 24,epg651
Соликамск,59,Еда,epg253
Соликамск,60,Телекафе,epg56
Соликамск,61,АМС,epg74
Соликамск,62,Discovery ID Xtra HD,epg539
Соликамск,63,Первый HD,epg268
Соликамск,64,Кино ТВ,epg504
Соликамск,65,TV 1000 Action,epg94
Соликамск,66,TLC,epg61
Соликамск,67,Спас,epg391
Соликамск,68,Shopping live,epg23
Соликамск,69,Россия 1 HD,epg388
Соликамск,70,ТНТ4,epg622_2
Соликамск,71,Eurosport 1 HD,epg308
Соликамск,72,Fox HD,epg316
Соликамск,73,Матч! Арена HD,epg628
Соликамск,74,Tiji,epg109
Соликамск,75,Шалун SD,epg654
Соликамск,76,Ретро,epg39
Соликамск,77,National Geographic HD,epg319
Соликамск,78,Food Network,epg589
Соликамск,79,Ностальгия,epg325
Соликамск,80,Eurosport 2,epg107
Соликамск,81,National Geographic Wild HD,epg320
Соликамск,82,СТС Love,epg512
Соликамск,83,МТС-ИНФО,epg114
Соликамск,84,Gulli Girl,epg76
Соликамск,85,Детский,epg79
Соликамск,86,Discovery Channel HD,epg509
Соликамск,87,TV1000 Comedy HD,epg377
Соликамск,88,Канал Disney,epg12_2
Соликамск,89,Boomerang,epg374
Соликамск,90,Eurosport 2 HD,epg383
Соликамск,91,Discovery Science,epg81
Соликамск,92,КХЛ HD,epg382
Соликамск,93,History,epg503
Соликамск,94,LifeNews,epg273
Соликамск,95,Бобёр,epg603
Соликамск,96,Fox Life HD,epg315
Соликамск,97,Mezzo Live HD,epg329
Соликамск,98,Viasat History,epg87
Соликамск,99,LifeNews HD,epg480
Соликамск,100,Матч! Арена,epg627
Соликамск,101,Extreme Sports,epg106
Соликамск,102,Discovery Science HD,epg523
Соликамск,103,AMEDIA HIT HD,epg585
Соликамск,104,A1,epg265
Соликамск,105,AMEDIA HIT SD,epg575
Соликамск,106,AMEDIA Premium HD,epg267
Соликамск,107,Fox Life,epg86
Соликамск,108,Viasat History HD/Viasat Nature HD,epg378
Соликамск,109,TV1000 Megahit HD,epg376
Соликамск,110,Travel+Adventure SD,epg274
Соликамск,111,Travel+Adventure HD,epg275
Соликамск,112,8 канал,epg522
Соликамск,113,AMEDIA Premium SD,epg277
Соликамск,114,A1 HD,epg598
Соликамск,115,History HD,epg599
Соликамск,116,Музыка первого,epg95
Соликамск,117,Europa Plus TV,epg96
Соликамск,118,Food Network HD,epg541
Соликамск,119,Fox,epg75
Соликамск,120,MGM HD,epg327
Соликамск,121,КХЛ,epg105
Соликамск,122,ТНВ,epg251
Соликамск,123,Соль-ТВ,epg619
Соликамск,124,Candy TV HD,epg385
Соликамск,125,Русский иллюзион,epg40
Соликамск,126,Настоящее Страшное Телевидение,epg352
Соликамск,127,Наш футбол,epg313
Соликамск,128,Наш футбол HD,epg272
Соликамск,129,Иллюзион +,epg41
Соликамск,130,Русская ночь,epg331
Соликамск,131,A2,epg317
Соликамск,132,French Lover TV,epg318
Соликамск,133,Brazzers TV,epg500
Соликамск,134,CANDYMAN,epg511
Соликамск,135,Fashion One HD,epg330
Соликамск,136,Viasat Golf HD,epg594
Соликамск,137,Русский роман,epg307
Соликамск,138,TV1000 Premium HD,epg375
Соликамск,139,Viasat Sport,epg593
Соликамск,140,Travel Channel HD,epg328
Соликамск,141,Zee TV,epg93
Соликамск,142,Travel Channel,epg302
Соликамск,143,ЖИВИ!,epg108
Соликамск,144,МУЗ-ТВ,epg380
Соликамск,145,TLC HD,epg516
Соликамск,146,NuArt.TV,epg271
Соликамск,147,Эгоист ТВ,epg296
Соликамск,148,Animal Planet HD,epg306
Соликамск,149,Матч! Футбол 1,epg340
Соликамск,150,Матч! Футбол 2,epg571
Соликамск,151,Матч! Футбол 3,epg577
Соликамск,152,Матч! Футбол 1 HD,epg616
Соликамск,153,Матч! Футбол 2 HD,epg617
Соликамск,154,Матч! Футбол 3 HD,epg618
Соликамск,155,Deutsche Welle,epg65
Соликамск,156,France 24,epg298
Соликамск,157,CNN,epg290
Соликамск,158,BBC World News,epg293
Соликамск,159,Евроновости,epg353
Соликамск,160,Матч! Боец,epg103
Соликамск,161,ТНТ Music,epg638
Соликамск,162,Viasat Explore,epg85
Соликамск,163,КИНОКОМЕДИЯ,epg112
Соликамск,164,Viasat Nature,epg84
Соликамск,165,H2,epg640
Соликамск,166,Game Show,epg642
Соликамск,167,CBS Reality,epg366
Соликамск,168,Морской,epg568
Соликамск,169,Ювелирочка,epg653
Соликамск,170,Russian Extreme TV 4K,epg665
Соликамск,171,Russian Extreme TV 4K,epg665
Белоярский,1,Первый канал,epg1_2
Белоярский,2,Россия 1,epg2
Белоярский,3,Матч ТВ,epg611
Белоярский,4,НТВ,epg4_2
Белоярский,5,Пятый канал,epg5_2
Белоярский,6,Культура,epg6_2
Белоярский,7,Россия 24,epg7
Белоярский,8,Карусель,epg8
Белоярский,9,Общественное телевидение России,epg264
Белоярский,10,ТВ Центр,epg14_2
Белоярский,11,ТНТ,epg10
Белоярский,12,СТС,epg9_2
Белоярский,13,РЕН,epg13_2
Белоярский,14,Мульт,epg524
Белоярский,15,Че,epg612_2
Белоярский,16,ТВ-3,epg15_2
Белоярский,17,Пятница!,epg266_2
Белоярский,18,Домашний,epg21ekat
Белоярский,19,Детский мир / Телеклуб,epg30
Белоярский,20,2х2,epg20_2
Белоярский,21,Discovery Channel,epg25
Белоярский,22,Animal Planet,epg26
Белоярский,23,National Geographic,epg24
Белоярский,24,Моя планета,epg27
Белоярский,25,Драйв,epg28
Белоярский,26,Охота и рыбалка,epg29
Белоярский,27,Звезда,epg22_2
Белоярский,28,Shop24,epg283
Белоярский,29,Дом кино,epg37
Белоярский,30,TV 1000,epg35
Белоярский,31,TV 1000 Русское кино,epg36
Белоярский,32,Shop&Show,epg623
Белоярский,33,Ю,epg16_2
Белоярский,34,Cartoon Network,epg31
Белоярский,35,Мультимания,epg33
Белоярский,36,Усадьба,epg55
Белоярский,37,Здоровое ТВ,epg54
Белоярский,38,Sony Sci Fi,epg38
Белоярский,39,SET,epg44
Белоярский,40,Eurosport 1,epg50
Белоярский,41,Russian Extreme TV,epg52
Белоярский,42,RU.TV,epg48
Белоярский,43,Ля-Минор,epg97
Белоярский,44,Шалун HD,epg655
Белоярский,45,Cinéma,epg664
Белоярский,46,Союз,epg69
Белоярский,47,История,epg303
Белоярский,48,Домашние животные,epg57
Белоярский,49,Вопросы и ответы,epg58
Белоярский,50,Психология 21,epg59
Белоярский,51,Нано ТВ,epg67
Белоярский,52,Промо-МТС,epg387
Белоярский,53,РБК ТВ,epg63
Белоярский,54,Вместе-РФ,epg507
Белоярский,55,Мир,epg71_3
Белоярский,56,Мир 24,epg389
Белоярский,58,ТНВ,epg251
Белоярский,59,Еда,epg253
Белоярский,60,Телекафе,epg56
Белоярский,61,АМС,epg74
Белоярский,62,Discovery ID Xtra HD,epg539
Белоярский,63,Первый HD,epg268
Белоярский,64,Кино ТВ,epg504
Белоярский,65,TV 1000 Action,epg94
Белоярский,66,TLC,epg61
Белоярский,67,Спас,epg391
Белоярский,68,Shopping live,epg23
Белоярский,69,Россия 1 HD,epg388
Белоярский,70,ТНТ4,epg622_2
Белоярский,71,Eurosport 1 HD,epg308
Белоярский,72,Fox HD,epg316
Белоярский,73,Матч! Арена HD,epg628
Белоярский,74,Tiji,epg109
Белоярский,75,Шалун SD,epg654
Белоярский,76,Ретро,epg39
Белоярский,77,National Geographic HD,epg319
Белоярский,78,Food Network,epg589
Белоярский,79,Ностальгия,epg325
Белоярский,80,Eurosport 2,epg107
Белоярский,81,National Geographic Wild HD,epg320
Белоярский,82,СТС Love,epg512
Белоярский,83,МТС-ИНФО,epg114
Белоярский,84,Gulli Girl,epg76
Белоярский,85,Детский,epg79
Белоярский,86,Discovery Channel HD,epg509
Белоярский,87,TV1000 Comedy HD,epg377
Белоярский,88,Канал Disney,epg12_2
Белоярский,89,Boomerang,epg374
Белоярский,90,Eurosport 2 HD,epg383
Белоярский,91,Discovery Science,epg81
Белоярский,92,КХЛ HD,epg382
Белоярский,93,History,epg503
Белоярский,94,LifeNews,epg273
Белоярский,95,Бобёр,epg603
Белоярский,96,Fox Life HD,epg315
Белоярский,97,Mezzo Live HD,epg329
Белоярский,98,Viasat History,epg87
Белоярский,99,LifeNews HD,epg480
Белоярский,100,Матч! Арена,epg627
Белоярский,101,Extreme Sports,epg106
Белоярский,102,Discovery Science HD,epg523
Белоярский,103,AMEDIA HIT HD,epg585
Белоярский,104,A1,epg265
Белоярский,105,AMEDIA HIT SD,epg575
Белоярский,106,AMEDIA Premium HD,epg267
Белоярский,107,Fox Life,epg86
Белоярский,108,Viasat History HD/Viasat Nature HD,epg378
Белоярский,109,TV1000 Megahit HD,epg376
Белоярский,110,Travel+Adventure SD,epg274
Белоярский,111,Travel+Adventure HD,epg275
Белоярский,112,8 канал,epg522
Белоярский,113,AMEDIA Premium SD,epg277
Белоярский,114,A1 HD,epg598
Белоярский,115,History HD,epg599
Белоярский,116,Музыка первого,epg95
Белоярский,117,Europa Plus TV,epg96
Белоярский,118,Food Network HD,epg541
Белоярский,119,Fox,epg75
Белоярский,120,MGM HD,epg327
Белоярский,121,КХЛ,epg105
Белоярский,122,Югра,epg437
Белоярский,123,Candy TV HD,epg385
Белоярский,124,Русский иллюзион,epg40
Белоярский,125,Настоящее Страшное Телевидение,epg352
Белоярский,126,Наш футбол,epg313
Белоярский,127,Наш футбол HD,epg272
Белоярский,128,Иллюзион +,epg41
Белоярский,129,Русская ночь,epg331
Белоярский,130,A2,epg317
Белоярский,131,French Lover TV,epg318
Белоярский,132,Brazzers TV,epg500
Белоярский,133,CANDYMAN,epg511
Белоярский,134,Fashion One HD,epg330
Белоярский,135,Viasat Golf HD,epg594
Белоярский,136,Русский роман,epg307
Белоярский,137,TV1000 Premium HD,epg375
Белоярский,138,Viasat Sport,epg593
Белоярский,139,Travel Channel HD,epg328
Белоярский,140,Zee TV,epg93
Белоярский,141,Travel Channel,epg302
Белоярский,142,ЖИВИ!,epg108
Белоярский,143,МУЗ-ТВ,epg380
Белоярский,144,TLC HD,epg516
Белоярский,145,NuArt.TV,epg271
Белоярский,146,Эгоист ТВ,epg296
Белоярский,147,Animal Planet HD,epg306
Белоярский,148,Матч! Футбол 1,epg340
Белоярский,149,Матч! Футбол 2,epg571
Белоярский,150,Матч! Футбол 3,epg577
Белоярский,151,Матч! Футбол 1 HD,epg616
Белоярский,152,Матч! Футбол 2 HD,epg617
Белоярский,153,Матч! Футбол 3 HD,epg618
Белоярский,154,Deutsche Welle,epg65
Белоярский,155,France 24,epg298
Белоярский,156,CNN,epg290
Белоярский,157,BBC World News,epg293
Белоярский,158,Евроновости,epg353
Белоярский,159,Матч! Боец,epg103
Белоярский,160,ТНТ Music,epg638
Белоярский,161,Viasat Explore,epg85
Белоярский,162,КИНОКОМЕДИЯ,epg112
Белоярский,163,Viasat Nature,epg84
Белоярский,164,H2,epg640
Белоярский,165,Game Show,epg642
Белоярский,166,CBS Reality,epg366
Белоярский,167,Морской,epg568
Белоярский,168,Ювелирочка,epg653
Белоярский,169,Russian Extreme TV 4K,epg665
Белоярский,170,Russian Extreme TV 4K,epg665
Новороссийск,1,Первый канал,epg1
Новороссийск,2,Россия 1,epg2kuban
Новороссийск,3,Матч ТВ,epg611
Новороссийск,4,НТВ,epg4
Новороссийск,5,Пятый канал,epg5
Новороссийск,6,Культура,epg6
Новороссийск,7,Россия 24,epg7
Новороссийск,8,Карусель,epg8
Новороссийск,9,Общественное телевидение России,epg264
Новороссийск,10,ТВ Центр,epg14_novoros
Новороссийск,11,ТНТ,epg10
Новороссийск,12,СТС,epg9
Новороссийск,13,РЕН,epg13
Новороссийск,14,Мульт,epg524
Новороссийск,15,Че,epg612
Новороссийск,16,ТВ-3,epg15
Новороссийск,17,Пятница!,epg266
Новороссийск,18,Домашний,epg21
Новороссийск,19,Детский мир / Телеклуб,epg30
Новороссийск,20,2х2,epg20
Новороссийск,21,Discovery Channel,epg25
Новороссийск,22,Animal Planet,epg26
