timestamp,angle,x,y,xx,yy,zz
5.93232692997753,-0.7843981633974484,-9.726326054238996e-13,1.3552527156068805e-20,-9.726326054238996e-13,5.93232692997753,1.3552527156068805e-5
5.94489330059189,-0.7843981633974484,-1.6746353381693474e-12,-8.131516293641283e-20,-1.6746353381693474e-12,5.94489330059189,-8.131516293641283e-5
5.957459671206249,-0.7843981633974484,-2.2342472652796957e-12,1.0842021724855044e-19,-2.2342472652796957e-12,5.957459671206249,1.0842021724855044e-4
5.970026041820607,-0.7843981633974484,-2.5572282464324247e-12,0,-2.5572282464324247e-12,5.970026041820607,0
5.9825924124349665,-0.7843981633974484,-2.5440865776896193e-12,5.421010862427522e-20,-2.5440865776896193e-12,5.9825924124349665,5.421010862427522e-5
5.995158783049326,-0.7843981633974484,-2.1107933651821897e-12,-2.710505431213761e-19,-2.1107933651821897e-12,5.995158783049326,-2.710505431213761e-4
6.007725153663685,-0.7843981633974484,-1.2095723728178243e-12,0,-1.2095723728178243e-12,6.007725153663685,0
6.020291524278044,-0.7843981633974484,1.5460435666067585e-13,-2.168404344971009e-19,1.5460435666067585e-13,6.020291524278044,-2.168404344971009e-4
6.032857894892404,-0.7843981633974484,1.9155481779768724e-12,2.168404344971009e-19,1.9155481779768724e-12,6.032857894892404,2.168404344971009e-4
6.045424265506763,-0.7843981633974484,3.947718020536062e-12,-1.0842021724855044e-19,3.947718020536062e-12,6.045424265506763,-1.0842021724855044e-4
6.057990636121122,-0.7843981633974484,6.07875051293269e-12,1.0842021724855044e-19,6.07875051293269e-12,6.057990636121122,1.0842021724855044e-4
6.070557006735481,-0.7843981633974484,8.11086001964098e-12,3.2526065174565133e-19,8.11086001964098e-12,6.070557006735481,3.2526065174565133e-4
6.08312337734984,-0.7843981633974484,9.847537282142715e-12,-2.168404344971009e-19,9.847537282142715e-12,6.08312337734984,-2.168404344971009e-4
6.095689747964199,-0.7843981633974484,1.1120841931794995e-11,-2.168404344971009e-19,1.1120841931794995e-11,6.095689747964199,-2.168404344971009e-4
6.108256118578558,-0.7843981633974484,1.1814462277416615e-11,0,1.1814462277416615e-11,6.108256118578558,0
6.120822489192918,-0.7843981633974484,1.1878517863338905e-11,0,1.1878517863338905e-11,6.120822489192918,0
6.133388859807277,-0.7843981633974484,1.1333759234941065e-11,-1.0842021724855044e-19,1.1333759234941065e-11,6.133388859807277,-1.0842021724855044e-4
6.145955230421636,-0.7843981633974484,1.0264926089036466e-11,1.0842021724855044e-19,1.0264926089036466e-11,6.145955230421636,1.0842021724855044e-4
6.1585216010359956,-0.7843981633974484,8.805170459945388e-12,-1.0842021724855044e-19,8.805170459945388e-12,6.1585216010359956,-1.0842021724855044e-4
6.171087971650355,-0.7843981633974484,7.115075537208679e-12,-1.0842021724855044e-19,7.115075537208679e-12,6.171087971650355,-1.0842021724855044e-4
6.183654342264713,-0.7843981633974484,5.360671582739333e-12,1.0842021724855044e-19,5.360671582739333e-12,6.183654342264713,1.0842021724855044e-4
6.1962207128790725,-0.7843981633974484,3.694617203321704e-12,-1.0842021724855044e-19,3.694617203321704e-12,6.1962207128790725,-1.0842021724855044e-4
6.208787083493432,-0.7843981633974484,2.2436052988334884e-12,1.6263032587282567e-19,2.2436052988334884e-12,6.208787083493432,1.6263032587282567e-4
6.221353454107791,-0.7843981633974484,1.1032126987387415e-12,0,1.1032126987387415e-12,6.221353454107791,0
6.23391982472215,-0.7843981633974484,3.393963712503001e-13,0,3.393963712503001e-13,6.23391982472215,0
6.24648619533651,-0.7843981633974484,-5.9126101502890785e-15,6.776263578034403e-21,-5.9126101502890785e-15,6.24648619533651,6.776263578034403e-6
6.259052565950869,-0.7843981633974484,9.133933199904649e-14,0,9.133933199904649e-14,6.259052565950869,0
6.271618936565228,-0.7843981633974484,6.405323371179569e-13,2.710505431213761e-20,6.405323371179569e-13,6.271618936565228,2.710505431213761e-5
6.284185307179587,-0.7843981633974484,1.634222284948618e-12,-5.421010862427522e-20,1.634222284948618e-12,6.284185307179587,-5.421010862427522e-5
6.296751677793946,-0.7843981633974484,3.0401387313074187e-12,1.0842021724855044e-19,3.0401387313074187e-12,6.296751677793946,1.0842021724855044e-4
6.309318048408305,-0.7843981633974484,4.789103683934537e-12,0,4.789103683934537e-12,6.309318048408305,0
6.321884419022664,-0.7843981633974484,6.762640523527014e-12,0,6.762640523527014e-12,6.321884419022664,0
6.334450789637024,-0.7843981633974484,8.785235370125169e-12,1.0842021724855044e-19,8.785235370125169e-12,6.334450789637024,1.0842021724855044e-4
6.347017160251383,-0.7843981633974484,1.0626136987467935e-11,3.2526065174565133e-19,1.0626136987467935e-11,6.347017160251383,3.2526065174565133e-4
6.359583530865742,-0.7843981633974484,1.201414732672837e-11,2.168404344971009e-19,1.201414732672837e-11,6.359583530865742,2.168404344971009e-4
6.3721499014801015,-0.7843981633974484,1.2666159896097817e-11,0,1.2666159896097817e-11,6.3721499014801015,0
6.38471627209446,-0.7843981633974484,1.2326940304011741e-11,0,1.2326940304011741e-11,6.38471627209446,0
6.397282642708819,-0.7843981633974484,1.0814340959189317e-11,2.168404344971009e-19,1.0814340959189317e-11,6.397282642708819,2.168404344971009e-4
6.4098490133231785,-0.7843981633974484,8.061752166440422e-12,-2.168404344971009e-19,8.061752166440422e-12,6.4098490133231785,-2.168404344971009e-4
6.422415383937538,-0.7843981633974484,4.148811123209223e-12,-4.336808689942018e-19,4.148811123209223e-12,6.422415383937538,-4.336808689942018e-4
6.434981754551897,-0.7843981633974484,-6.87554830777759e-13,2.168404344971009e-19,-6.87554830777759e-13,6.434981754551897,2.168404344971009e-4
6.447548125166256,-0.7843981633974484,-6.066632439460928e-12,2.168404344971009e-19,-6.066632439460928e-12,6.447548125166256,2.168404344971009e-4
6.460114495780616,-0.7843981633974484,-1.150234876963474e-11,-2.168404344971009e-19,-1.150234876963474e-11,6.460114495780616,-2.168404344971009e-4
6.472680866394975,-0.7843981633974484,-1.6462041257069016e-11,3.2526065174565133e-19,-1.6462041257069016e-11,6.472680866394975,3.2526065174565133e-4
6.485247237009334,-0.7843981633974484,-2.043630336571317e-11,0,-2.043630336571317e-11,6.485247237009334,0
6.4978136076236925,-0.7843981633974484,-2.3007731516418856e-11,4.336808689942018e-19,-2.3007731516418856e-11,6.4978136076236925,4.336808689942018e-4
6.510379978238052,-0.7843981633974484,-2.390564173481921e-11,0,-2.390564173481921e-11,6.510379978238052,0
6.522946348852411,-0.7843981633974484,-2.3035872471696694e-11,0,-2.3035872471696694e-11,6.522946348852411,0
6.53551271946677,-0.7843981633974484,-2.047926840045497e-11,1.0842021724855044e-19,-2.047926840045497e-11,6.53551271946677,1.0842021724855044e-4
6.54807909008113,-0.7843981633974484,-1.645860780562919e-11,1.6263032587282567e-19,-1.645860780562919e-11,6.54807909008113,1.6263032587282567e-4
6.560645460695489,-0.7843981633974484,-1.128033999759151e-11,5.421010862427522e-20,-1.128033999759151e-11,6.560645460695489,5.421010862427522e-5
6.573211831309848,-0.7843981633974484,-5.263154414245422e-12,0,-5.263154414245422e-12,6.573211831309848,0
6.5857782019242075,-0.7843981633974484,1.331214987825317e-12,-6.776263578034403e-21,1.331214987825317e-12,6.5857782019242075,-6.776263578034403e-6
6.598344572538566,-0.7843981633974484,8.349341942652522e-12,-1.0842021724855044e-19,8.349341942652522e-12,6.598344572538566,-1.0842021724855044e-4
6.610910943152925,-0.7843981633974484,1.5767219642545335e-11,1.8973538018496328e-19,1.5767219642545335e-11,6.610910943152925,1.8973538018496328e-4
6.623477313767284,-0.7843981633974484,2.367488713753141e-11,0,2.367488713753141e-11,6.623477313767284,0
6.636043684381644,-0.7843981633974484,3.222625806617238e-11,-1.0842021724855044e-19,3.222625806617238e-11,6.636043684381644,-1.0842021724855044e-4
6.648610054996003,-0.7843981633974484,4.156389447028397e-11,1.0842021724855044e-19,4.156389447028397e-11,6.648610054996003,1.0842021724855044e-4
6.661176425610362,-0.7843981633974484,5.173488861701797e-11,3.2526065174565133e-19,5.173488861701797e-11,6.661176425610362,3.2526065174565133e-4
6.6737427962247216,-0.7843981633974484,6.261727334561096e-11,2.168404344971009e-19,6.261727334561096e-11,6.6737427962247216,2.168404344971009e-4
6.686309166839081,-0.7843981633974484,7.387551822449906e-11,6.505213034913027e-19,7.387551822449906e-11,6.686309166839081,6.505213034913027e-4
6.698875537453439,-0.7843981633974484,8.495865924836032e-11,-4.87890977618477e-19,8.495865924836032e-11,6.698875537453439,-4.87890977618477e-4
6.7114419080677985,-0.7843981633974484,9.514623355681706e-11,-2.710505431213761e-20,9.514623355681706e-11,6.7114419080677985,-2.710505431213761e-5
6.724008278682158,-0.7843981633974484,1.0363712340567821e-10,-4.87890977618477e-19,1.0363712340567821e-10,6.724008278682158,-4.87890977618477e-4
6.736574649296517,-0.7843981633974484,1.0966671841472486e-10,9.75781955236954e-19,1.0966671841472486e-10,6.736574649296517,9.75781955236954e-4
6.749141019910876,-0.7843981633974484,1.1263068104040708e-10,-2.168404344971009e-19,1.1263068104040708e-10,6.749141019910876,-2.168404344971009e-4
6.761707390525236,-0.7843981633974484,1.1219068903056684e-10,-5.421010862427522e-19,1.1219068903056684e-10,6.761707390525236,-5.421010862427522e-4
6.774273761139595,-0.7843981633974484,1.0833980002185328e-10,-2.439454888092385e-19,1.0833980002185328e-10,6.774273761139595,-2.439454888092385e-4
6.786840131753954,-0.7843981633974484,1.0141228395238455e-10,-1.8973538018496328e-19,1.0141228395238455e-10,6.786840131753954,-1.8973538018496328e-4
6.7994065023683135,-0.7843981633974484,9.203360014191364e-11,1.1926223897340549e-18,9.203360014191364e-11,6.7994065023683135,0.0011926223897340549
6.811972872982672,-0.7843981633974484,8.101858788890637e-11,-3.7947076036992655e-19,8.101858788890637e-11,6.811972872982672,-3.7947076036992655e-4
6.824539243597031,-0.7843981633974484,6.923710801735872e-11,-6.505213034913027e-19,6.923710801735872e-11,6.824539243597031,-6.505213034913027e-4
6.83710561421139,-0.7843981633974484,5.747402727351858e-11,3.7947076036992655e-19,5.747402727351858e-11,6.83710561421139,3.7947076036992655e-4
6.84967198482575,-0.7843981633974484,4.631254787220568e-11,-5.421010862427522e-20,4.631254787220568e-11,6.84967198482575,-5.421010862427522e-5
6.862238355440109,-0.7843981633974484,3.606581591535096e-11,-5.421010862427522e-20,3.606581591535096e-11,6.862238355440109,-5.421010862427522e-5
6.874804726054468,-0.7843981633974484,2.6772061076287684e-11,-1.6263032587282567e-19,2.6772061076287684e-11,6.874804726054468,-1.6263032587282567e-4
6.8873710966688275,-0.7843981633974484,1.825503582932736e-11,-2.710505431213761e-19,1.825503582932736e-11,6.8873710966688275,-2.710505431213761e-4
6.899937467283187,-0.7843981633974484,1.0237070848136132e-11,2.710505431213761e-20,1.0237070848136132e-11,6.899937467283187,2.710505431213761e-5
6.912503837897545,-0.7843981633974484,2.479679866117506e-12,-1.3552527156068805e-20,2.479679866117506e-12,6.912503837897545,-1.3552527156068805e-5
6.9250702085119045,-0.7843981633974484,-5.080740217650384e-12,1.3552527156068805e-20,-5.080740217650384e-12,6.9250702085119045,1.3552527156068805e-5
6.937636579126264,-0.7843981633974484,-1.2235202407435627e-11,-5.421010862427522e-20,-1.2235202407435627e-11,6.937636579126264,-5.421010862427522e-5
6.950202949740623,-0.7843981633974484,-1.846882640311326e-11,1.0842021724855044e-19,-1.846882640311326e-11,6.950202949740623,1.0842021724855044e-4
6.962769320354982,-0.7843981633974484,-2.3005515840859164e-11,1.0842021724855044e-19,-2.3005515840859164e-11,6.962769320354982,1.0842021724855044e-4
6.975335690969342,-0.7843981633974484,-2.4927687518327968e-11,6.505213034913027e-19,-2.4927687518327968e-11,6.975335690969342,6.505213034913027e-4
6.987902061583701,-0.7843981633974484,-2.335135708929348e-11,3.2526065174565133e-19,-2.335135708929348e-11,6.987902061583701,3.2526065174565133e-4
7.00046843219806,-0.7843981633974484,-1.762350833843518e-11,6.505213034913027e-19,-1.762350833843518e-11,7.00046843219806,6.505213034913027e-4
7.013034802812419,-0.7843981633974484,-7.501688940175777e-12,-2.168404344971009e-19,-7.501688940175777e-12,7.013034802812419,-2.168404344971009e-4
7.025601173426778,-0.7843981633974484,6.722990653768024e-12,-4.336808689942018e-19,6.722990653768024e-12,7.025601173426778,-4.336808689942018e-4
7.038167544041137,-0.7843981633974484,2.418883984171144e-11,-2.168404344971009e-19,2.418883984171144e-11,7.038167544041137,-2.168404344971009e-4
7.050733914655496,-0.7843981633974484,4.3525879840460024e-11,1.0842021724855044e-18,4.3525879840460024e-11,7.050733914655496,0.0010842021724855044
7.063300285269856,-0.7843981633974484,6.301146746306302e-11,4.336808689942018e-19,6.301146746306302e-11,7.063300285269856,4.336808689942018e-4
7.075866655884215,-0.7843981633974484,8.079458022752783e-11,-6.505213034913027e-19,8.079458022752783e-11,7.075866655884215,-6.505213034913027e-4
7.088433026498574,-0.7843981633974484,9.515003433595293e-11,2.168404344971009e-19,9.515003433595293e-11,7.088433026498574,2.168404344971009e-4
7.1009993971129335,-0.7843981633974484,1.047176231361649e-10,-6.505213034913027e-19,1.047176231361649e-10,7.1009993971129335,-6.505213034913027e-4
7.113565767727293,-0.7843981633974484,1.0868395387223645e-10,4.336808689942018e-19,1.0868395387223645e-10,7.113565767727293,4.336808689942018e-4
7.126132138341651,-0.7843981633974484,1.0687631107810652e-10,0,1.0687631107810652e-10,7.126132138341651,0
7.13869850895601,-0.7843981633974484,9.975548669440351e-11,-2.168404344971009e-19,9.975548669440351e-11,7.13869850895601,-2.168404344971009e-4
7.15126487957037,-0.7843981633974484,8.831466227808907e-11,-2.168404344971009e-19,8.831466227808907e-11,7.15126487957037,-2.168404344971009e-4
7.163831250184729,-0.7843981633974484,7.390939216981446e-11,0,7.390939216981446e-11,7.163831250184729,0
7.176397620799088,-0.7843981633974484,5.805581812816027e-11,-4.336808689942018e-19,5.805581812816027e-11,7.176397620799088,-4.336808689942018e-4
7.1889639914134476,-0.7843981633974484,4.223763705327524e-11,0,4.223763705327524e-11,7.1889639914134476,0
7.201530362027807,-0.7843981633974484,2.7756401222030734e-11,2.168404344971009e-19,2.7756401222030734e-11,7.201530362027807,2.168404344971009e-4
7.214096732642166,-0.7843981633974484,1.5646111244441412e-11,0,1.5646111244441412e-11,7.214096732642166,0
7.2266631032565245,-0.7843981633974484,6.654962205496304e-12,2.168404344971009e-19,6.654962205496304e-12,7.2266631032565245,2.168404344971009e-4
7.239229473870884,-0.7843981633974484,1.2792360300526795e-12,-2.710505431213761e-20,1.2792360300526795e-12,7.239229473870884,-2.710505431213761e-5
7.251795844485243,-0.7843981633974484,-1.789139511016054e-13,1.3552527156068805e-20,-1.789139511016054e-13,7.251795844485243,1.3552527156068805e-5
7.264362215099602,-0.7843981633974484,2.4369774912104533e-12,-5.421010862427522e-20,2.4369774912104533e-12,7.264362215099602,-5.421010862427522e-5
7.276928585713962,-0.7843981633974484,9.148303391681625e-12,0,9.148303391681625e-12,7.276928585713962,0
7.289494956328321,-0.7843981633974484,1.9799333979514215e-11,-3.2526065174565133e-19,1.9799333979514215e-11,7.289494956328321,-3.2526065174565133e-4
7.30206132694268,-0.7843981633974484,3.3966970837580324e-11,0,3.3966970837580324e-11,7.30206132694268,0
7.3146276975570395,-0.7843981633974484,5.084677259315287e-11,-4.336808689942018e-19,5.084677259315287e-11,7.3146276975570395,-4.336808689942018e-4
7.327194068171399,-0.7843981633974484,6.915510899390201e-11,0,6.915510899390201e-11,7.327194068171399,0
7.339760438785757,-0.7843981633974484,8.709308025201673e-11,1.0842021724855044e-18,8.709308025201673e-11,7.339760438785757,0.0010842021724855044
7.352326809400116,-0.7843981633974484,1.0241163798073438e-10,1.3010426069826053e-18,1.0241163798073438e-10,7.352326809400116,0.0013010426069826053
7.364893180014476,-0.7843981633974484,1.1259909226801063e-10,-8.673617379884035e-19,1.1259909226801063e-10,7.364893180014476,-8.673617379884035e-4
7.377459550628835,-0.7843981633974484,1.151849348323894e-10,8.673617379884035e-19,1.151849348323894e-10,7.377459550628835,8.673617379884035e-4
7.390025921243194,-0.7843981633974484,1.0812368307546588e-10,0,1.0812368307546588e-10,7.390025921243194,0
7.4025922918575535,-0.7843981633974484,9.019618580664857e-11,0,9.019618580664857e-11,7.4025922918575535,0
7.415158662471913,-0.7843981633974484,6.135008159043748e-11,1.3010426069826053e-18,6.135008159043748e-11,7.415158662471913,0.0013010426069826053
7.427725033086272,-0.7843981633974484,2.2901632630231705e-11,-8.673617379884035e-19,2.2901632630231705e-11,7.427725033086272,-8.673617379884035e-4
7.4402914037006305,-0.7843981633974484,-2.2460937190021957e-11,0,-2.2460937190021957e-11,7.4402914037006305,0
7.45285777431499,-0.7843981633974484,-7.089904748361353e-11,4.336808689942018e-19,-7.089904748361353e-11,7.45285777431499,4.336808689942018e-4
7.465424144929349,-0.7843981633974484,-1.1785348196478862e-10,-4.336808689942018e-19,-1.1785348196478862e-10,7.465424144929349,-4.336808689942018e-4
7.477990515543708,-0.7843981633974484,-1.5862155642795694e-10,-4.336808689942018e-19,-1.5862155642795694e-10,7.477990515543708,-4.336808689942018e-4
7.490556886158068,-0.7843981633974484,-1.8898579684685501e-10,2.168404344971009e-19,-1.8898579684685501e-10,7.490556886158068,2.168404344971009e-4
7.503123256772427,-0.7843981633974484,-2.057802653320298e-10,0,-2.057802653320298e-10,7.503123256772427,0
7.515689627386786,-0.7843981633974484,-2.0728572038084675e-10,-4.336808689942018e-19,-2.0728572038084675e-10,7.515689627386786,-4.336808689942018e-4
7.528255998001145,-0.7843981633974484,-1.9337304489868562e-10,-2.168404344971009e-19,-1.9337304489868562e-10,7.528255998001145,-2.168404344971009e-4
7.540822368615505,-0.7843981633974484,-1.6536206811409299e-10,0,-1.6536206811409299e-10,7.540822368615505,0
7.553388739229863,-0.7843981633974484,-1.2562041191337484e-10,-1.0842021724855044e-19,-1.2562041191337484e-10,7.553388739229863,-1.0842021724855044e-4
7.565955109844222,-0.7843981633974484,-7.698296926143822e-11,-2.168404344971009e-19,-7.698296926143822e-11,7.565955109844222,-2.168404344971009e-4
7.578521480458582,-0.7843981633974484,-2.211428635427292e-11,-2.710505431213761e-20,-2.211428635427292e-11,7.578521480458582,-2.710505431213761e-5
7.591087851072941,-0.7843981633974484,3.704627243535964e-11,2.710505431213761e-20,3.704627243535964e-11,7.591087851072941,2.710505431213761e-5
7.6036542216873,-0.7843981633974484,9.962883588867516e-11,0,9.962883588867516e-11,7.6036542216873,0
7.6162205923016595,-0.7843981633974484,1.658799776141015e-10,4.336808689942018e-19,1.658799776141015e-10,7.6162205923016595,4.336808689942018e-4
7.628786962916019,-0.7843981633974484,2.368880506250365e-10,-3.7947076036992655e-19,2.368880506250365e-10,7.628786962916019,-3.7947076036992655e-4
7.641353333530378,-0.7843981633974484,3.1403442671794346e-10,3.2526065174565133e-19,3.1403442671794346e-10,7.641353333530378,3.2526065174565133e-4
7.653919704144736,-0.7843981633974484,3.982837991703403e-10,-2.168404344971009e-19,3.982837991703403e-10,7.653919704144736,-2.168404344971009e-4
7.666486074759096,-0.7843981633974484,4.894713974412657e-10,1.0842021724855044e-19,4.894713974412657e-10,7.666486074759096,1.0842021724855044e-4
7.679052445373455,-0.7843981633974484,5.857574108918129e-10,-8.673617379884035e-19,5.857574108918129e-10,7.679052445373455,-8.673617379884035e-4
7.691618815987814,-0.7843981633974484,6.833944222149613e-10,2.0599841277224584e-18,6.833944222149613e-10,7.691618815987814,0.0020599841277224584
7.7041851866021736,-0.7843981633974484,7.768952759758252e-10,9.75781955236954e-19,7.768952759758252e-10,7.7041851866021736,9.75781955236954e-4
7.716751557216533,-0.7843981633974484,8.596072681790745e-10,2.168404344971009e-19,8.596072681790745e-10,7.716751557216533,2.168404344971009e-4
7.729317927830892,-0.7843981633974484,9.246103782785398e-10,-5.421010862427522e-19,9.246103782785398e-10,7.729317927830892,-5.421010862427522e-4
7.741884298445251,-0.7843981633974484,9.65781409272698e-10,1.0842021724855044e-19,9.65781409272698e-10,7.741884298445251,1.0842021724855044e-4
7.75445066905961,-0.7843981633974484,9.78819513722945e-10,6.505213034913027e-19,9.78819513722945e-10,7.75445066905961,6.505213034913027e-4
7.767017039673969,-0.7843981633974484,9.620238156440863e-10,1.3010426069826053e-18,9.620238156440863e-10,7.767017039673969,0.0013010426069826053
7.779583410288328,-0.7843981633974484,9.166536904525735e-10,-6.505213034913027e-19,9.166536904525735e-10,7.779583410288328,-6.505213034913027e-4
7.792149780902688,-0.7843981633974484,8.467807822119811e-10,-1.3010426069826053e-18,8.467807822119811e-10,7.792149780902688,-0.0013010426069826053
7.804716151517047,-0.7843981633974484,7.586438894625902e-10,4.336808689942018e-19,7.586438894625902e-10,7.804716151517047,4.336808689942018e-4
7.817282522131406,-0.7843981633974484,6.59622505271365e-10,-5.421010862427522e-19,6.59622505271365e-10,7.817282522131406,-5.421010862427522e-4
7.8298488927457655,-0.7843981633974484,5.570292859781445e-10,1.0842021724855044e-19,5.570292859781445e-10,7.8298488927457655,1.0842021724855044e-4
7.842415263360125,-0.7843981633974484,4.569668992163156e-10,1.5178830414797062e-18,4.569668992163156e-10,7.842415263360125,0.0015178830414797062
7.854981633974484,-0.7843981633974484,3.6348856845454247e-10,4.336808689942018e-19,3.6348856845454247e-10,7.854981633974484,4.336808689942018e-4
7.867548004588842,-0.7843981633974484,2.7824338167704854e-10,-6.505213034913027e-19,2.7824338167704854e-10,7.867548004588842,-6.505213034913027e-4
7.880114375203202,-0.7843981633974484,2.006870882583639e-10,-5.421010862427522e-20,2.006870882583639e-10,7.880114375203202,-5.421010862427522e-5
7.892680745817561,-0.7843981633974484,1.2881684282629868e-10,2.710505431213761e-19,1.2881684282629868e-10,7.892680745817561,2.710505431213761e-4
7.90524711643192,-0.7843981633974484,6.026994907922661e-11,1.0842021724855044e-19,6.026994907922661e-11,7.90524711643192,1.0842021724855044e-4
7.9178134870462795,-0.7843981633974484,-6.4619485435311874e-12,-6.776263578034403e-21,-6.4619485435311874e-12,7.9178134870462795,-6.776263578034403e-6
7.930379857660639,-0.7843981633974484,-7.098953196116309e-11,1.0842021724855044e-19,-7.098953196116309e-11,7.930379857660639,1.0842021724855044e-4
7.942946228274998,-0.7843981633974484,-1.304160855914241e-10,1.0842021724855044e-19,-1.304160855914241e-10,7.942946228274998,1.0842021724855044e-4
7.955512598889357,-0.7843981633974484,-1.7934147081895974e-10,-2.168404344971009e-19,-1.7934147081895974e-10,7.955512598889357,-2.168404344971009e-4
7.968078969503716,-0.7843981633974484,-2.1053345655372424e-10,-4.336808689942018e-19,-2.1053345655372424e-10,7.968078969503716,-4.336808689942018e-4
7.980645340118075,-0.7843981633974484,-2.1617539204023262e-10,-1.3010426069826053e-18,-2.1617539204023262e-10,7.980645340118075,-0.0013010426069826053
7.993211710732434,-0.7843981633974484,-1.8946689377997983e-10,-4.336808689942018e-19,-1.8946689377997983e-10,7.993211710732434,-4.336808689942018e-4
8.005778081346794,-0.7843981633974484,-1.262634057638129e-10,8.673617379884035e-19,-1.262634057638129e-10,8.005778081346794,8.673617379884035e-4
8.018344451961152,-0.7843981633974484,-2.641242693307566e-11,4.336808689942018e-19,-2.641242693307566e-11,8.018344451961152,4.336808689942018e-4
8.03091082257551,-0.7843981633974484,1.0551245077303206e-10,-4.336808689942018e-19,1.0551245077303206e-10,8.03091082257551,-4.336808689942018e-4
8.04347719318987,-0.7843981633974484,2.6027078474204213e-10,4.336808689942018e-19,2.6027078474204213e-10,8.04347719318987,4.336808689942018e-4
8.056043563804229,-0.7843981633974484,4.2484722077157366e-10,0,4.2484722077157366e-10,8.056043563804229,0
8.068609934418589,-0.7843981633974484,5.840510347489974e-10,1.3010426069826053e-18,5.840510347489974e-10,8.068609934418589,0.0013010426069826053
8.081176305032947,-0.7843981633974484,7.22555626659141e-10,0,7.22555626659141e-10,8.081176305032947,0
8.093742675647308,-0.7843981633974484,8.270196305126126e-10,4.336808689942018e-19,8.270196305126126e-10,8.093742675647308,4.336808689942018e-4
8.106309046261666,-0.7843981633974484,8.879135352315992e-10,0,8.879135352315992e-10,8.106309046261666,0
8.118875416876026,-0.7843981633974484,9.007342573631033e-10,0,9.007342573631033e-10,8.118875416876026,0
8.131441787490385,-0.7843981633974484,8.664136539292266e-10,-4.336808689942018e-19,8.664136539292266e-10,8.131441787490385,-4.336808689942018e-4
8.144008158104743,-0.7843981633974484,7.908883538311137e-10,-1.3010426069826053e-18,7.908883538311137e-10,8.144008158104743,-0.0013010426069826053
8.156574528719103,-0.7843981633974484,6.839628635593037e-10,1.734723475976807e-18,6.839628635593037e-10,8.156574528719103,0.001734723475976807
8.169140899333462,-0.7843981633974484,5.577288122440502e-10,-1.734723475976807e-18,5.577288122440502e-10,8.169140899333462,-0.001734723475976807
8.181707269947822,-0.7843981633974484,4.2487265024563833e-10,4.336808689942018e-19,4.2487265024563833e-10,8.181707269947822,4.336808689942018e-4
8.19427364056218,-0.7843981633974484,2.9719631790270373e-10,0,2.9719631790270373e-10,8.19427364056218,0
8.20684001117654,-0.7843981633974484,1.8459439524360667e-10,1.0842021724855044e-18,1.8459439524360667e-10,8.20684001117654,0.0010842021724855044
8.219406381790899,-0.7843981633974484,9.45968294609233e-11,-4.336808689942018e-19,9.45968294609233e-11,8.219406381790899,-4.336808689942018e-4
8.231972752405257,-0.7843981633974484,3.2432238257571865e-11,0,3.2432238257571865e-11,8.231972752405257,0
8.244539123019617,-0.7843981633974484,1.431622937043156e-12,-5.421010862427522e-20,1.431622937043156e-12,8.244539123019617,-5.421010862427522e-5
8.257105493633976,-0.7843981633974484,3.5108895576281053e-12,0,3.5108895576281053e-12,8.257105493633976,0
8.269671864248336,-0.7843981633974484,3.946509190679102e-11,2.168404344971009e-19,3.946509190679102e-11,8.269671864248336,2.168404344971009e-4
8.282238234862694,-0.7843981633974484,1.0888154924383348e-10,0,1.0888154924383348e-10,8.282238234862694,0
8.294804605477054,-0.7843981633974484,2.096163296649682e-10,0,2.096163296649682e-10,8.294804605477054,0
8.307370976091413,-0.7843981633974484,3.369451134663075e-10,0,3.369451134663075e-10,8.307370976091413,0
8.319937346705773,-0.7843981633974484,4.82651531805503e-10,4.336808689942018e-19,4.82651531805503e-10,8.319937346705773,4.336808689942018e-4
8.332503717320131,-0.7843981633974484,6.344104942984999e-10,-2.168404344971009e-18,6.344104942984999e-10,8.332503717320131,-0.002168404344971009
8.34507008793449,-0.7843981633974484,7.758284806692189e-10,-8.673617379884035e-19,7.758284806692189e-10,8.34507008793449,-8.673617379884035e-4
8.35763645854885,-0.7843981633974484,8.874057729965634e-10,0,8.874057729965634e-10,8.35763645854885,0
8.370202829163208,-0.7843981633974484,9.48499340918188e-10,-8.673617379884035e-19,9.48499340918188e-10,8.370202829163208,-8.673617379884035e-4
8.382769199777568,-0.7843981633974484,9.401263079654443e-10,-2.6020852139652106e-18,9.401263079654443e-10,8.382769199777568,-0.0026020852139652106
8.395335570391927,-0.7843981633974484,8.482091695682925e-10,0,8.482091695682925e-10,8.395335570391927,0
8.407901941006287,-0.7843981633974484,6.666843919370807e-10,0,6.666843919370807e-10,8.407901941006287,0
8.420468311620645,-0.7843981633974484,3.9982529374989195e-10,8.673617379884035e-19,3.9982529374989195e-10,8.420468311620645,8.673617379884035e-4
8.433034682235006,-0.7843981633974484,6.319853885008997e-11,-8.673617379884035e-19,6.319853885008997e-11,8.433034682235006,-8.673617379884035e-4
8.445601052849364,-0.7843981633974484,-3.171191044135102e-10,8.673617379884035e-19,-3.171191044135102e-10,8.445601052849364,8.673617379884035e-4
8.458167423463722,-0.7843981633974484,-7.071235762733108e-10,0,-7.071235762733108e-10,8.458167423463722,0
8.470733794078082,-0.7843981633974484,-1.068964735739114e-9,0,-1.068964735739114e-9,8.470733794078082,0
